0.0,0
-0.481,0
0.4215,0
0.0,0
-0.0954,0
0.0,0
0.4404,0
0.0,0
-0.7845,0
0.0,0
0.0,0
0.4215,0
0.0,0
0.1326,0
0.6249,0
0.0258,0
0.4404,0
0.5994,0
0.7125,0
0.2023,0
-0.34,0
0.0,0
-0.3182,0
0.0,0
0.0,0
-0.2263,0
0.7125,0
0.0,0
0.0,0
0.0,0
-0.6072,0
0.0,0
0.0,0
0.1027,0
0.0,0
0.6696,0
0.0,0
0.0,0
-0.4767,0
0.4215,0
0.0,0
0.0,0
-0.9136,0
-0.25,0
0.0,0
0.4019,0
0.6199,0
0.0,0
0.0,0
-0.25,0
0.2942,0
-0.1531,0
-0.3409,0
0.5093,0
0.3612,0
0.4404,0
0.25,0
-0.0387,0
0.0,0
-0.1779,0
0.2732,0
-0.1511,0
0.0,0
0.6688,0
0.0,0
0.0,0
0.5106,0
0.4404,0
0.0,0
0.0,0
-0.6784,0
0.4404,0
0.0,0
0.7574,0
-0.0258,0
0.0,0
0.0,0
0.0772,0
0.8176,0
0.3182,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.4019,0
0.739,0
0.7003,0
0.0,0
0.0,0
0.5719,0
0.0,0
0.0,0
0.5267,0
0.4215,0
-0.5994,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.7351,0
0.4215,0
-0.296,0
0.3612,0
0.2023,0
-0.6249,0
0.4404,0
-0.6486,0
-0.296,0
0.4168,0
0.0516,0
0.0,0
0.6705,0
0.5256,0
-0.1027,0
0.0,0
0.3182,0
0.0,0
0.0,0
0.4939,0
0.0,0
0.0,0
-0.25,0
0.0,0
0.0,0
0.4939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5719,0
0.0516,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4019,0
0.0,0
0.0,0
0.0,0
-0.5256,0
0.7125,0
-0.4939,0
-0.296,0
-0.25,0
0.1027,0
0.0,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.7125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.6946,0
0.2732,0
-0.3182,0
-0.34,0
-0.4767,0
0.0,0
-0.0772,0
0.0,0
0.0,0
0.0,0
0.0772,0
-0.5574,0
0.4588,0
0.4118,0
0.5106,0
-0.1511,0
0.0,0
0.3832,0
0.5859,0
0.3182,0
0.296,0
0.3612,0
0.2732,0
-0.3818,0
0.0,0
0.7906,0
-0.5777,0
0.0,0
-0.5719,0
0.6908,0
0.0,0
-0.3774,0
0.5574,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9231,0
0.0,0
0.0,0
-0.4215,0
-0.2263,0
0.0,0
0.0,0
-0.128,0
0.4404,0
0.0,0
0.0,0
-0.0498,0
0.0,0
0.4019,0
0.0,0
0.7269,0
0.6908,0
0.0,0
0.3182,0
-0.2732,0
0.802,0
0.0,0
-0.0516,0
0.8176,0
0.0,0
-0.3612,0
0.0,0
0.0,0
0.3818,0
0.5828,0
-0.296,0
0.5411,0
0.7269,0
0.0,0
0.128,0
0.0,0
0.0,0
0.0,0
0.5461,0
0.0,0
0.8225,0
0.0,0
0.9118,0
-0.7506,0
0.0,0
0.0,0
0.0,0
0.7269,0
0.0,0
-0.1779,0
0.0,0
0.0,0
0.4215,0
0.0,0
-0.1027,0
0.7184,0
0.0,0
0.6369,0
-0.0516,0
0.5023,0
0.0,0
0.6124,0
0.0,0
0.0,0
-0.25,0
0.1516,0
-0.6113,0
0.0,0
0.0,0
-0.128,0
0.7351,0
0.0,0
0.0,0
0.0,0
0.4019,0
0.6369,0
-0.4767,0
0.3182,0
0.7906,0
0.4404,0
0.5106,0
0.8208,0
-0.2732,0
0.8979,0
-0.6908,0
0.2342,0
0.5242,0
0.474,0
0.0,0
-0.2263,0
0.0,0
0.0,0
0.7896,0
0.7964,0
0.0258,0
-0.3167,0
0.0,0
0.7481,0
0.0,0
0.1759,0
0.4019,0
0.0,0
0.8176,0
0.0747,0
0.5106,0
0.3595,0
0.5267,0
0.2263,0
-0.1759,0
0.3818,0
0.128,0
0.128,0
0.128,0
0.128,0
0.128,0
0.128,0
0.0,0
0.5994,0
0.3818,0
0.0,0
0.0,0
0.6211,0
0.7964,0
-0.5859,0
0.4926,0
0.0,0
0.4939,0
0.2023,0
0.6382,0
0.8199,0
0.4404,0
-0.4404,0
0.4926,0
0.0,0
-0.4724,0
0.5367,0
-0.128,0
-0.4215,0
0.296,0
0.296,0
0.296,0
0.0,0
0.9017,0
0.6482,0
0.0,0
0.8074,0
0.5719,0
0.1531,0
0.3612,0
0.0,0
0.6124,0
0.0,0
0.0,0
-0.5837,0
0.3818,0
0.2732,0
0.4404,0
0.2075,0
0.6369,0
-0.296,0
-0.4404,0
0.7269,0
-0.4753,0
0.0,0
0.8883,0
0.6369,0
0.3612,0
0.0,0
0.126,0
0.0,0
0.4404,0
0.0,0
0.6187,0
0.0,0
0.2732,0
0.7783,0
0.9097,0
0.0,0
0.5411,0
0.765,0
0.0,0
-0.3182,0
0.0,0
0.0,0
0.8615,0
0.4404,0
0.0,0
0.765,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.3612,0
0.0,0
0.1531,0
0.0,0
0.8221,0
0.128,0
-0.6948,0
0.2023,0
0.4995,0
0.0,0
0.0,0
0.5984,0
0.7184,0
0.0,0
0.7096,0
0.5411,0
0.4404,0
0.9001,0
0.0,0
0.7734,0
0.3818,0
0.2023,0
0.7269,0
0.0,0
0.0,0
0.0,0
0.5538,0
0.0,0
-0.3818,0
0.0,0
0.5106,0
0.1516,0
-0.5563,0
0.5106,0
-0.4767,0
0.0,0
0.0,0
0.0,0
0.5106,0
0.3612,0
0.6808,0
0.765,0
0.4215,0
-0.4717,0
0.0,0
0.5106,0
0.4118,0
0.572,0
0.3612,0
0.296,0
0.5106,0
0.2382,0
0.0,0
0.0,0
0.4215,0
0.0,0
0.0,0
0.6303,0
0.4215,0
0.4939,0
0.4005,0
0.0,0
0.0,0
-0.296,0
0.4215,0
0.1027,0
0.0,0
0.0,0
0.0,0
0.0,0
0.3612,0
0.2648,0
0.6249,0
0.629,0
0.2732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5574,0
0.25,0
-0.5994,0
0.743,0
0.0,0
0.3612,0
0.0772,0
0.0,0
0.0,0
0.6124,0
0.8176,0
0.5859,0
0.5574,0
0.0,0
0.0,0
-0.4404,0
0.0,0
0.4926,0
0.0,0
0.6166,0
0.0,0
0.8519,0
0.0,0
0.2869,0
0.0,0
0.0,0
0.0,0
0.5826,0
0.0,0
0.0772,0
0.4404,0
-0.6486,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0258,0
0.0,0
0.7125,0
0.0,0
0.0,0
0.7371,0
0.6696,0
-0.2244,0
0.0,0
0.0,0
0.4926,0
0.2023,0
-0.0516,0
0.4404,0
-0.4627,0
0.8392,0
0.128,0
0.2732,0
0.0,0
0.0225,0
0.0,0
0.3818,0
0.5983,0
-0.6449,0
0.9011,0
0.0,0
0.4404,0
0.0,0
0.0,0
0.0772,0
0.0,0
0.0,0
0.0,0
-0.6739,0
0.0,0
-0.4215,0
0.3182,0
0.0,0
0.4939,0
0.5994,0
0.7501,0
0.0,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.0,0
-0.296,0
0.6369,0
0.7124,0
0.6808,0
0.3182,0
0.0,0
0.0,0
0.7782,0
-0.7717,0
0.2732,0
0.0,0
0.0,0
0.0,0
0.7783,0
0.0,0
0.0,0
0.0,0
0.7262,0
0.0,0
0.0,0
0.3182,0
-0.1901,0
-0.5859,0
-0.4019,0
-0.4389,0
0.4215,0
0.6369,0
-0.4588,0
0.7351,0
-0.2732,0
-0.4019,0
0.0,0
0.0,0
0.7269,0
0.4019,0
0.0,0
0.0,0
0.0,0
0.6597,0
0.3612,0
0.0,0
-0.7184,0
0.7698,0
0.128,0
0.3182,0
0.552,0
0.0,0
0.3182,0
0.8176,0
0.8126,0
0.296,0
0.0,0
0.4003,0
0.0,0
0.9168,0
0.5927,0
-0.4019,0
-0.4767,0
0.2263,0
0.5719,0
0.0,0
0.0,0
0.0,0
0.5106,0
-0.6124,0
0.0,0
0.0,0
0.5719,0
0.6369,0
0.0,0
0.0,0
0.8608,0
-0.0258,0
0.3595,0
0.4767,0
-0.6113,0
0.0,0
0.0,0
-0.3089,0
0.8766,0
0.8118,0
0.0,0
0.0,0
-0.1779,0
0.872,0
0.0,0
0.5106,0
0.9022,0
0.0,0
0.0,0
0.3612,0
0.5574,0
0.0,0
0.0,0
0.1779,0
0.0,0
-0.4168,0
0.0,0
0.2023,0
-0.3612,0
0.0,0
0.5405,0
0.0,0
0.25,0
0.4404,0
0.0,0
0.0,0
0.4215,0
0.0772,0
0.0772,0
0.6369,0
0.0,0
0.296,0
0.0,0
-0.2163,0
-0.1511,0
0.0,0
0.0,0
0.6597,0
-0.4926,0
0.353,0
0.0,0
-0.5574,0
0.0,0
0.3818,0
0.0,0
0.0,0
-0.6254,0
0.5411,0
0.0,0
0.3182,0
0.0,0
0.0,0
0.5859,0
0.0,0
0.0,0
0.4215,0
0.0,0
0.3612,0
0.4019,0
0.0,0
0.0,0
0.0,0
0.212,0
-0.34,0
0.5927,0
-0.5859,0
0.0,0
0.5574,0
0.3612,0
0.0,0
0.6369,0
0.0,0
-0.0352,0
0.3182,0
-0.162,0
-0.1027,0
-0.4767,0
0.0,0
0.4391,0
0.0,0
0.9552,0
0.0,0
0.5859,0
0.0516,0
0.5106,0
-0.3462,0
0.0,0
-0.5423,0
0.0018,0
-0.1027,0
-0.4019,0
0.5719,0
0.539,0
0.0,0
0.0,0
0.743,0
0.4404,0
0.0,0
-0.4404,0
0.09,0
-0.3612,0
0.0,0
0.6369,0
0.4215,0
0.5229,0
0.0,0
-0.3818,0
0.0,0
0.5106,0
-0.3182,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.3597,0
0.5848,0
0.0,0
0.0,0
0.743,0
0.0,0
-0.2732,0
0.0,0
0.0258,0
-0.1511,0
0.0,0
0.0,0
0.0,0
0.3869,0
-0.5076,0
0.5719,0
0.765,0
0.296,0
0.0,0
0.7269,0
0.0,0
0.3818,0
0.0,0
0.0,0
0.8829,0
0.4201,0
0.4215,0
0.0,0
0.0,0
0.6369,0
0.0,0
0.0,0
0.1779,0
0.0,0
0.0,0
0.5411,0
0.0,0
0.1531,0
-0.4572,0
0.7717,0
0.4902,0
0.0,0
0.1027,0
0.0,0
0.6249,0
0.4404,0
0.0,0
0.0,0
0.0,0
-0.5255,0
-0.296,0
0.0,0
0.2023,0
0.0,0
0.0,0
0.4404,0
0.0,0
0.6249,0
0.2023,0
0.5859,0
0.0,0
0.0,0
0.0,0
-0.4588,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.0,0
0.0,0
-0.4404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4019,0
0.0,0
-0.4574,0
-0.5815,0
0.4404,0
0.0,0
-0.5106,0
0.8402,0
0.5859,0
0.1531,0
-0.6908,0
0.0,0
0.5106,0
0.0,0
0.6486,0
0.6956,0
0.3164,0
0.2244,0
0.4767,0
0.1027,0
0.0,0
0.25,0
0.0,0
0.2023,0
-0.25,0
0.0,0
0.0,0
0.0,0
-0.5423,0
0.4215,0
0.5574,0
0.0,0
-0.5255,0
0.0,0
0.0,0
0.7371,0
0.0,0
-0.8043,0
0.6124,0
0.0,0
-0.25,0
0.0,0
0.6901,0
0.0,0
0.0,0
0.3182,0
0.6249,0
0.0,0
0.0,0
0.0,0
0.5267,0
0.0,0
0.5796,0
0.0,0
0.0,0
0.2023,0
0.6369,0
-0.4019,0
0.8221,0
0.0,0
0.0,0
0.0,0
0.25,0
0.2748,0
0.0,0
0.0,0
0.0,0
-0.296,0
0.0,0
0.1531,0
0.3382,0
0.0,0
0.0,0
0.0,0
0.9115,0
-0.5423,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.6361,0
0.0,0
-0.7553,0
0.3182,0
0.2732,0
0.0,0
-0.5423,0
0.2382,0
0.1779,0
0.0,0
0.0,0
0.4404,0
0.4201,0
0.2023,0
-0.2023,0
0.0,0
0.0,0
-0.5106,0
0.6757,0
0.3612,0
0.4939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5719,0
0.2023,0
0.2751,0
-0.3182,0
0.0,0
0.7579,0
-0.9072,0
-0.296,0
0.6369,0
0.4939,0
-0.1621,0
0.0,0
0.4926,0
0.5106,0
0.0,0
0.7783,0
0.886,0
0.5106,0
0.0,0
-0.0258,0
0.7088,0
-0.2732,0
0.7399,0
0.6767,0
0.3182,0
0.0,0
0.0,0
0.1779,0
0.0,0
0.8807,0
0.0,0
0.5719,0
-0.296,0
0.0,0
0.4914,0
0.5719,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.34,0
0.0,0
0.3182,0
-0.6486,0
0.0,0
0.0,0
0.0,0
0.3182,0
0.0,0
0.3612,0
0.0,0
0.0,0
0.3182,0
0.5106,0
0.6996,0
0.0,0
0.1531,0
-0.6976,0
0.4404,0
0.7906,0
0.0,0
-0.5574,0
0.3612,0
0.0,0
0.0,0
0.0,0
0.4019,0
-0.296,0
-0.1027,0
-0.3182,0
0.6369,0
0.0,0
0.0,0
-0.6705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.4835,0
0.25,0
-0.7712,0
0.0,0
0.2023,0
0.0,0
0.0,0
0.0,0
0.4588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.6369,0
0.9163,0
0.0,0
0.0,0
0.5267,0
-0.2263,0
0.5106,0
0.0,0
0.0,0
0.0,0
0.3182,0
0.5106,0
-0.1779,0
0.0,0
0.0,0
0.0,0
0.3612,0
-0.0258,0
0.0,0
0.0,0
0.1154,0
0.0,0
-0.4019,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.0,0
0.3182,0
0.0,0
0.2023,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4215,0
0.4019,0
0.0,0
-0.296,0
0.0,0
0.3182,0
-0.4588,0
-0.431,0
0.6249,0
0.0,0
-0.4215,0
0.3182,0
0.6666,0
0.0,0
0.0511,0
-0.3071,0
0.0,0
0.6597,0
0.0,0
0.6588,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5411,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.2382,0
0.128,0
0.5994,0
0.25,0
0.0,0
0.2869,0
-0.5423,0
-0.3182,0
-0.5267,0
0.0,0
0.0516,0
-0.5859,0
0.0,0
0.6199,0
0.0,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.5859,0
-0.0516,0
0.1027,0
-0.6466,0
0.3182,0
0.0,0
0.0,0
0.8555,0
-0.1849,0
0.0,0
0.0,0
0.0516,0
0.0,0
-0.4015,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.7485,0
-0.4765,0
0.0,0
-0.2023,0
-0.296,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.6369,0
0.4019,0
0.0,0
0.4717,0
-0.1154,0
-0.8214,0
0.0,0
-0.2263,0
0.5574,0
0.4545,0
0.0,0
0.0,0
-0.5267,0
0.1901,0
0.4824,0
-0.2732,0
0.0,0
-0.0516,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.5267,0
0.34,0
-0.4588,0
-0.3818,0
0.5696,0
0.3182,0
0.34,0
0.0,0
0.34,0
0.7269,0
0.0,0
-0.4404,0
0.0,0
0.0,0
-0.8934,0
0.6369,0
0.0,0
0.743,0
0.6249,0
-0.4717,0
0.8225,0
0.0,0
0.7675,0
0.0,0
0.0,0
0.8811,0
0.0,0
0.0516,0
0.3182,0
0.0,0
0.0,0
0.0754,0
0.0258,0
0.0,0
0.0,0
-0.4019,0
0.3182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1278,0
-0.4767,0
0.4717,0
-0.8356,0
0.0,0
-0.34,0
0.0,0
0.0,0
0.743,0
0.0,0
-0.701,0
0.0,0
-0.6124,0
0.0,0
0.0,0
0.34,0
0.0,0
0.0,0
-0.4782,0
0.3182,0
0.0,0
0.5267,0
0.5859,0
0.4019,0
-0.6908,0
0.0,0
0.4902,0
0.0,0
-0.1027,0
-0.6705,0
0.0,0
0.0258,0
-0.873,0
0.4588,0
0.0,0
0.0,0
-0.8604,0
0.0772,0
0.0,0
-0.296,0
0.5574,0
0.0,0
0.4215,0
-0.1779,0
0.4939,0
-0.1027,0
-0.1027,0
0.0,0
0.6956,0
0.6124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.5799,0
0.0,0
0.0,0
0.4939,0
-0.7845,0
0.0,0
0.0,0
0.0516,0
0.0,0
-0.5574,0
-0.2263,0
0.0,0
-0.7269,0
0.0,0
0.7003,0
0.4215,0
-0.296,0
0.0,0
-0.7351,0
0.4215,0
0.0,0
0.0,0
0.5267,0
0.0,0
0.296,0
0.0,0
0.5859,0
0.0,0
-0.4076,0
0.0,0
0.0,0
-0.6597,0
0.5994,0
0.3612,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4497,0
0.296,0
-0.6739,0
0.0,0
0.0,0
-0.6225,0
0.0,0
0.0,0
-0.0772,0
0.0,0
0.0,0
-0.7088,0
0.4374,0
0.0,0
0.0,0
0.5106,0
0.0,0
0.0,0
0.0,0
-0.1154,0
0.0,0
0.6124,0
0.3818,0
0.3818,0
0.0644,0
0.6249,0
-0.296,0
-0.0607,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5719,0
0.0,0
0.0,0
-0.3272,0
0.2732,0
0.3182,0
0.2732,0
-0.296,0
0.8941,0
0.3612,0
-0.3736,0
-0.4927,0
0.3818,0
0.5859,0
0.3818,0
0.0,0
0.0,0
0.0,0
0.5563,0
0.0,0
-0.7513,0
-0.2732,0
0.4939,0
0.1027,0
0.3182,0
0.0,0
-0.1027,0
0.3291,0
0.0,0
0.0,0
0.0,0
0.2023,0
0.4767,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.5374,0
0.0,0
0.0,0
0.0772,0
-0.3612,0
-0.4168,0
-0.3818,0
0.5267,0
-0.5994,0
0.0,0
-0.5565,0
-0.6739,0
0.6597,0
0.0,0
0.0,0
0.7713,0
-0.5423,0
0.0,0
0.0,0
0.0,0
0.2263,0
0.0,0
0.0,0
0.0,0
0.2023,0
0.0,0
0.128,0
0.0,0
0.4019,0
0.0,0
0.8313,0
0.0,0
0.0,0
0.5719,0
-0.4019,0
-0.6801,0
-0.1531,0
0.0,0
0.4871,0
0.0,0
0.0,0
0.0,0
-0.4201,0
0.25,0
0.5563,0
0.0,0
0.3818,0
0.6369,0
-0.6249,0
0.0,0
0.0,0
0.5859,0
-0.4939,0
0.0,0
0.2263,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4019,0
0.0,0
0.6369,0
-0.5423,0
0.0,0
0.6369,0
0.0,0
0.6369,0
0.6369,0
0.4404,0
-0.2023,0
0.6705,0
0.3384,0
0.0,0
0.5994,0
0.0,0
0.0,0
0.0,0
0.3818,0
0.3818,0
0.3818,0
0.3818,0
0.3818,0
0.3818,0
0.3818,0
-0.5859,0
0.7269,0
-0.0516,0
0.5574,0
0.0,0
0.4939,0
0.8126,0
0.0,0
0.0,0
0.0,0
0.0,0
0.3384,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.1531,0
0.875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.7579,0
0.5859,0
0.3612,0
-0.296,0
-0.296,0
0.0,0
0.5859,0
0.5106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.4939,0
0.0,0
0.0,0
-0.2023,0
0.8786,0
0.6369,0
0.6962,0
0.4404,0
0.8591,0
-0.4767,0
0.0,0
0.0,0
0.4767,0
-0.4404,0
0.0,0
0.0,0
0.2023,0
0.0,0
-0.5267,0
0.0,0
0.5673,0
0.2263,0
0.128,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.3818,0
0.0,0
0.4404,0
0.4199,0
-0.6808,0
0.0,0
0.0,0
0.0,0
-0.4215,0
0.4019,0
-0.3818,0
0.0,0
0.0,0
0.0,0
-0.6369,0
0.0,0
-0.3818,0
0.0,0
-0.8902,0
0.8442,0
0.0,0
0.0,0
0.0,0
0.3612,0
0.6124,0
0.0,0
0.6876,0
0.0,0
0.0,0
0.0,0
0.2263,0
0.7249,0
0.0,0
0.4019,0
-0.5707,0
0.7351,0
-0.5875,0
0.0,0
0.0,0
0.0,0
0.3182,0
0.1796,0
0.0,0
0.0,0
0.0,0
0.0,0
0.128,0
0.0258,0
0.0,0
0.1531,0
0.0,0
0.0,0
0.0,0
0.0772,0
-0.5095,0
0.5994,0
0.4404,0
-0.3182,0
0.8442,0
0.6808,0
0.0,0
0.0,0
0.7425,0
0.0,0
0.0,0
0.0,0
0.3182,0
0.0,0
0.4404,0
0.0772,0
0.0,0
-0.2263,0
0.0,0
0.5106,0
0.4019,0
0.8316,0
0.0,0
0.3182,0
0.1477,0
0.4404,0
0.0,0
-0.7579,0
0.2732,0
0.0,0
0.0772,0
0.3182,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.1531,0
0.0,0
0.0,0
0.6369,0
0.2732,0
0.3339,0
0.0,0
0.2023,0
0.0,0
0.7269,0
0.5994,0
0.8928,0
0.0,0
-0.3612,0
0.0,0
0.0,0
0.8398,0
0.5106,0
-0.4767,0
0.7096,0
0.0,0
0.0516,0
0.34,0
-0.3923,0
0.6435,0
0.296,0
0.0,0
0.836,0
0.0,0
0.0,0
0.4926,0
0.0,0
-0.3365,0
0.6369,0
0.7003,0
0.5859,0
0.0,0
0.0,0
0.4404,0
0.743,0
0.0,0
0.6326,0
0.7569,0
-0.5574,0
0.0,0
0.5574,0
-0.4588,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.8786,0
0.0,0
0.3182,0
0.0,0
0.0,0
0.6369,0
-0.4767,0
0.4404,0
0.0,0
0.2023,0
0.0,0
0.0,0
0.2023,0
0.2023,0
0.0,0
0.0,0
0.3182,0
0.4019,0
0.6124,0
0.0,0
0.4926,0
0.0,0
0.0,0
-0.3182,0
0.0,0
0.9151,0
-0.1027,0
0.0,0
0.9275,0
0.0,0
0.0,0
0.7096,0
0.0,0
0.0,0
0.0,0
0.3182,0
0.6892,0
0.0,0
0.0,0
0.8012,0
0.0,0
-0.3612,0
-0.7783,0
-0.4352,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5423,0
0.0,0
0.0,0
0.5657,0
0.0,0
0.3818,0
0.3818,0
0.3182,0
0.5399,0
-0.4885,0
0.4926,0
0.4404,0
0.5994,0
0.4939,0
0.5106,0
-0.5093,0
-0.296,0
0.5374,0
-0.34,0
0.552,0
0.1531,0
0.3384,0
0.0,0
0.6249,0
0.0,0
0.7269,0
0.0,0
0.0,0
-0.34,0
0.296,0
0.0,0
0.7506,0
0.0,0
0.0,0
0.0,0
0.5106,0
0.25,0
0.0,0
0.25,0
0.0,0
0.0,0
0.5423,0
0.0,0
0.128,0
0.5859,0
0.5106,0
0.0,0
0.25,0
0.0,0
0.25,0
0.4019,0
0.0,0
0.25,0
0.0,0
-0.4588,0
0.5719,0
-0.7573,0
0.0,0
0.25,0
0.7003,0
0.25,0
-0.0258,0
0.5994,0
0.25,0
0.0,0
0.0,0
0.5859,0
0.25,0
0.0,0
0.0,0
0.5267,0
0.25,0
0.5859,0
0.25,0
0.743,0
0.7579,0
0.0,0
0.0,0
-0.296,0
0.25,0
0.25,0
0.25,0
0.0,0
0.7696,0
0.25,0
0.5859,0
-0.6817,0
0.0,0
0.5719,0
0.25,0
0.0,0
-0.4023,0
0.25,0
0.8074,0
0.0,0
0.25,0
-0.2732,0
0.5267,0
0.0,0
0.0,0
0.25,0
-0.296,0
0.5719,0
0.4215,0
0.25,0
0.0,0
0.0,0
0.25,0
0.7088,0
0.1531,0
0.6369,0
0.5106,0
0.6249,0
0.2732,0
0.25,0
0.4767,0
0.25,0
0.0,0
0.0,0
0.5106,0
0.3182,0
0.0624,0
0.25,0
0.0,0
-0.25,0
0.0,0
0.0,0
0.6369,0
0.0772,0
0.25,0
-0.34,0
0.0,0
0.25,0
0.25,0
0.0,0
0.3182,0
0.0,0
0.7399,0
0.4404,0
0.0,0
0.0,0
0.7579,0
-0.1759,0
0.8402,0
0.2023,0
0.0,0
0.3182,0
0.6597,0
0.3818,0
0.0772,0
-0.5848,0
0.6114,0
0.4404,0
-0.34,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5423,0
0.4404,0
0.2023,0
0.0,0
0.0,0
0.1513,0
0.743,0
-0.4588,0
0.5719,0
-0.3182,0
0.4767,0
-0.5423,0
0.3182,0
0.8002,0
0.25,0
-0.657,0
-0.2263,0
0.1027,0
0.765,0
0.0,0
0.0,0
0.0,0
0.0,0
0.6908,0
0.0,0
0.0,0
-0.4767,0
0.2732,0
0.296,0
0.4404,0
0.0,0
0.0,0
0.0,0
-0.1725,0
0.7574,0
0.0,0
0.3182,0
0.6679,0
-0.6597,0
0.0,0
-0.4767,0
0.0,0
0.6486,0
0.6369,0
0.4215,0
0.0,0
0.4404,0
0.0,0
0.6166,0
0.0,0
0.0,0
0.0,0
0.4404,0
0.2942,0
0.3612,0
0.5859,0
0.6124,0
-0.296,0
0.6908,0
0.6355,0
-0.5927,0
0.4588,0
-0.25,0
0.2732,0
0.5994,0
0.6767,0
-0.4939,0
0.5106,0
0.765,0
-0.5574,0
0.0,0
0.7506,0
0.6956,0
-0.4404,0
0.743,0
0.0,0
-0.5106,0
-0.2732,0
0.0,0
0.0,0
0.296,0
0.0,0
0.0,0
0.0,0
0.4404,0
-0.7684,0
-0.34,0
0.6249,0
0.0,0
0.3127,0
0.8268,0
0.0,0
0.0,0
-0.296,0
0.3182,0
0.2023,0
-0.3818,0
0.0,0
0.0,0
0.0,0
0.296,0
0.8534,0
0.636,0
0.3182,0
-0.1813,0
-0.4588,0
-0.1511,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0772,0
0.0258,0
0.0,0
0.3182,0
0.0,0
0.8885,0
0.0,0
-0.4767,0
0.0,0
0.1779,0
0.0,0
0.0,0
0.2023,0
0.0,0
0.0,0
0.0258,0
0.0,0
-0.4767,0
0.4404,0
0.0,0
0.0,0
0.0,0
0.5859,0
0.0772,0
-0.6808,0
0.2596,0
0.0,0
-0.4404,0
0.2596,0
0.5255,0
0.4404,0
0.3919,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9207,0
0.0,0
0.2247,0
0.5106,0
0.0,0
0.0,0
0.8122,0
0.0,0
0.8002,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.8647,0
0.0,0
0.0,0
0.5719,0
0.2945,0
0.0,0
0.2702,0
-0.4588,0
-0.4939,0
-0.4588,0
0.0,0
0.0,0
0.0,0
-0.5267,0
0.0,0
0.4215,0
0.6369,0
0.0,0
-0.5255,0
-0.4767,0
0.0,0
0.6597,0
0.5267,0
0.75,0
0.0,0
0.1531,0
-0.8271,0
0.6369,0
0.0,0
0.2732,0
0.7184,0
0.2714,0
0.0,0
0.0,0
0.0,0
0.5809,0
-0.6948,0
-0.0171,0
0.2023,0
0.0,0
0.3182,0
0.5574,0
0.6855,0
0.0,0
0.0,0
0.3182,0
0.0,0
0.0,0
0.0,0
0.5859,0
